F1,LLM
0.45283018867924524,one-hot
0.6363636363636365,one-hot
0.5882352941176471,one-hot
0.10344827586206896,one-hot
0.5714285714285715,one-hot
0.38554216867469876,one-hot
0.27118644067796605,one-hot
0.7777777777777777,one-hot
0.5517241379310346,one-hot
0.4657534246575342,one-hot
0.30769230769230765,one-hot
0.2857142857142857,one-hot
0.380952380952381,one-hot
0.38095238095238093,one-hot
0.36781609195402304,one-hot
0.07692307692307691,one-hot
0.15555555555555559,one-hot
0.4888888888888889,one-hot
0.4444444444444445,one-hot
0.6938775510204083,one-hot
0.4074074074074074,one-hot
0.3125,one-hot
0.490566037735849,one-hot
0.4615384615384615,one-hot
0.6909090909090908,one-hot
0.13043478260869565,one-hot
0.30434782608695654,one-hot
0.358974358974359,one-hot
0.1728395061728395,one-hot
0.3870967741935484,one-hot
0.7500000000000001,one-hot
0.23728813559322037,one-hot
0.417910447761194,one-hot
0.12121212121212122,one-hot
0.08433734939759037,one-hot
0.1889763779527559,one-hot
0.48571428571428565,one-hot
0.5714285714285715,one-hot
0.08333333333333333,one-hot
0.125,one-hot
0.2476190476190476,one-hot
0.11320754716981131,one-hot
0.22950819672131145,one-hot
0.7058823529411765,one-hot
0.22857142857142856,one-hot
0.358974358974359,one-hot
0.8125000000000001,one-hot
0.6363636363636365,one-hot
0.08888888888888888,one-hot
0.6341463414634146,one-hot
0.12121212121212122,one-hot
0.5714285714285715,one-hot
0.24489795918367346,one-hot
0.41379310344827586,one-hot
0.5769230769230769,one-hot
0.0784313725490196,one-hot
0.5172413793103449,one-hot
0.782608695652174,one-hot
0.03921568627450981,one-hot
0.1379310344827586,one-hot
0.43902439024390244,one-hot
0.28125,one-hot
0.44444444444444436,one-hot
0.17543859649122806,one-hot
0.0,one-hot
0.2278481012658228,one-hot
0.64,one-hot
0.43636363636363634,one-hot
0.2456140350877193,one-hot
0.13043478260869565,one-hot
0.45454545454545453,one-hot
0.4489795918367347,one-hot
0.22,one-hot
0.3793103448275862,one-hot
0.0392156862745098,one-hot
0.425531914893617,one-hot
0.25925925925925924,one-hot
0.5365853658536585,one-hot
0.09599999999999999,one-hot
0.2325581395348837,one-hot
0.1509433962264151,one-hot
0.32876712328767116,one-hot
0.3636363636363637,one-hot
0.3529411764705882,one-hot
0.3703703703703704,one-hot
0.6249999999999999,one-hot
0.31578947368421056,one-hot
0.19999999999999998,one-hot
0.1276595744680851,one-hot
0.22680412371134018,one-hot
0.17142857142857143,one-hot
0.6666666666666666,one-hot
0.3103448275862069,one-hot
0.41935483870967744,one-hot
0.4444444444444444,one-hot
0.2524271844660194,one-hot
0.37209302325581395,one-hot
0.38181818181818183,one-hot
0.393939393939394,one-hot
0.26229508196721313,one-hot
0.0,one-hot
0.5396825396825397,one-hot
0.5573770491803278,one-hot
0.4109589041095891,one-hot
0.14285714285714285,one-hot
0.19047619047619047,one-hot
0.3548387096774193,one-hot
0.3582089552238805,one-hot
0.1891891891891892,one-hot
0.23076923076923073,one-hot
0.0,one-hot
0.0,one-hot
0.22429906542056074,one-hot
0.3404255319148936,one-hot
0.5333333333333333,one-hot
0.14285714285714288,one-hot
0.18518518518518517,one-hot
0.5,one-hot
0.6666666666666666,one-hot
0.15789473684210525,one-hot
0.6000000000000001,one-hot
0.16666666666666666,one-hot
0.64,one-hot
0.18604651162790697,one-hot
0.6341463414634146,one-hot
0.4799999999999999,one-hot
0.24242424242424243,one-hot
0.2702702702702703,one-hot
0.42857142857142855,one-hot
0.17600000000000002,one-hot
0.2962962962962963,one-hot
0.45,one-hot
0.5172413793103449,one-hot
0.3404255319148936,one-hot
0.27586206896551724,one-hot
0.30687830687830686,one-hot
0.1702127659574468,one-hot
0.10526315789473685,one-hot
0.5517241379310345,one-hot
0.4210526315789474,one-hot
0.29508196721311475,one-hot
0.25531914893617025,one-hot
0.31404958677685957,one-hot
0.25,one-hot
0.5405405405405405,one-hot
0.3703703703703704,one-hot
0.30985915492957744,one-hot
0.44067796610169496,one-hot
0.4210526315789474,one-hot
0.37837837837837845,one-hot
0.5555555555555555,one-hot
0.4307692307692308,one-hot
0.35443037974683544,one-hot
0.5245901639344263,one-hot
0.8636363636363635,one-hot
0.5970149253731343,one-hot
0.3333333333333333,one-hot
0.0,one-hot
0.42857142857142855,one-hot
0.6296296296296297,one-hot
0.0,one-hot
0.48484848484848486,one-hot
0.18181818181818182,one-hot
0.36111111111111116,one-hot
0.10000000000000002,one-hot
0.12844036697247704,one-hot
0.31111111111111117,one-hot
0.5294117647058824,one-hot
0.5333333333333332,one-hot
0.7083333333333333,one-hot
0.14925373134328357,one-hot
0.2962962962962963,one-hot
0.56,one-hot
0.5,one-hot
0.35,one-hot
0.34375,one-hot
0.5882352941176471,one-hot
0.3047619047619048,one-hot
0.45901639344262296,one-hot
0.4482758620689656,one-hot
0.7741935483870968,one-hot
0.125,one-hot
0.303030303030303,one-hot
0.0,one-hot
0.3773584905660377,one-hot
0.09999999999999999,one-hot
0.3115577889447236,one-hot
0.4444444444444444,one-hot
0.6666666666666665,one-hot
0.0,one-hot
0.576923076923077,one-hot
0.0,one-hot
0.0,one-hot
0.2619047619047619,one-hot
0.22222222222222224,one-hot
0.4680851063829788,one-hot
0.2328767123287671,one-hot
0.1935483870967742,one-hot
0.18604651162790697,one-hot
0.26666666666666666,one-hot
0.3243243243243243,one-hot
0.2857142857142857,one-hot
0.0,one-hot
0.4375,one-hot
0.27941176470588236,one-hot
0.5957446808510639,one-hot
0.47368421052631576,one-hot
0.6530612244897959,one-hot
0.2631578947368421,one-hot
0.6984126984126984,one-hot
0.42857142857142855,one-hot
0.5454545454545454,one-hot
0.35555555555555557,one-hot
0.6382978723404256,one-hot
0.5238095238095238,one-hot
0.717948717948718,one-hot
0.2142857142857143,one-hot
0.509090909090909,one-hot
0.0,one-hot
0.5185185185185185,one-hot
0.2641509433962264,one-hot
0.5238095238095238,one-hot
0.18181818181818182,one-hot
0.6666666666666667,one-hot
0.5,one-hot
0.39999999999999997,one-hot
0.42857142857142855,one-hot
0.7599999999999999,one-hot
0.22222222222222224,one-hot
0.31578947368421056,one-hot
0.45833333333333337,one-hot
0.35443037974683544,one-hot
0.14285714285714285,one-hot
0.325,one-hot
0.27272727272727276,one-hot
0.5301204819277109,one-hot
0.26415094339622647,one-hot
0.45238095238095233,one-hot
0.5,one-hot
0.787878787878788,one-hot
0.45714285714285713,one-hot
0.1904761904761905,one-hot
0.27777777777777773,one-hot
0.3943661971830986,one-hot
0.15384615384615388,one-hot
0.453781512605042,one-hot
0.20689655172413793,one-hot
0.5405405405405405,one-hot
0.1,one-hot
0.21782178217821782,one-hot
0.4615384615384615,one-hot
0.0,one-hot
0.08695652173913043,one-hot
0.360655737704918,one-hot
0.034482758620689655,one-hot
0.12658227848101267,one-hot
0.26865671641791045,one-hot
0.4950495049504951,one-hot
0.08064516129032258,one-hot
0.11904761904761904,one-hot
0.34146341463414637,one-hot
0.22068965517241376,one-hot
0.4814814814814815,one-hot
0.47457627118644063,one-hot
0.06779661016949153,one-hot
0.25,one-hot
0.39790575916230364,one-hot
0.2692307692307692,one-hot
0.0,one-hot
0.6666666666666666,one-hot
0.48,one-hot
0.0,one-hot
0.6923076923076923,one-hot
0.345679012345679,one-hot
0.3636363636363636,one-hot
0.14084507042253522,one-hot
0.2456140350877193,one-hot
0.4,one-hot
0.057142857142857134,one-hot
0.0,one-hot
0.06382978723404255,one-hot
0.45283018867924524,one-hot
0.5106382978723405,one-hot
0.14213197969543148,one-hot
0.1702127659574468,one-hot
0.4666666666666667,one-hot
0.5,one-hot
0.5142857142857142,one-hot
0.27586206896551724,one-hot
0.4363636363636364,one-hot
0.3448275862068966,one-hot
0.53125,one-hot
0.3793103448275862,one-hot
0.380952380952381,one-hot
0.32258064516129037,one-hot
0.0,one-hot
0.21428571428571427,one-hot
0.34782608695652173,one-hot
0.2666666666666667,one-hot
0.4090909090909091,one-hot
0.4680851063829788,one-hot
0.3157894736842105,one-hot
0.4,one-hot
0.17241379310344826,one-hot
0.1641025641025641,one-hot
0.3466666666666667,one-hot
0.18181818181818182,one-hot
0.25,one-hot
0.28037383177570097,one-hot
0.29032258064516125,one-hot
0.06250000000000001,one-hot
0.4489795918367347,one-hot
0.6938775510204082,one-hot
0.6153846153846154,one-hot
0.24,one-hot
0.28571428571428575,one-hot
0.3283582089552239,one-hot
0.4166666666666667,one-hot
0.34579439252336447,one-hot
0.08823529411764706,one-hot
0.08450704225352113,one-hot
0.4126984126984127,one-hot
0.38709677419354843,one-hot
0.4727272727272728,one-hot
0.4347826086956522,one-hot
0.28571428571428575,one-hot
0.04081632653061224,one-hot
0.5,one-hot
0.6222222222222222,one-hot
0.4666666666666667,one-hot
0.2631578947368421,one-hot
0.65,one-hot
0.0,one-hot
0.5714285714285715,one-hot
0.5588235294117647,one-hot
0.2156862745098039,one-hot
0.0,one-hot
0.393939393939394,one-hot
0.1739130434782609,one-hot
0.22222222222222227,one-hot
0.3333333333333333,one-hot
0.35714285714285715,one-hot
0.18749999999999997,one-hot
0.19999999999999998,one-hot
0.10344827586206896,one-hot
0.21935483870967742,one-hot
0.04545454545454546,one-hot
0.3934426229508197,one-hot
0.4545454545454546,one-hot
0.72,one-hot
0.16666666666666666,one-hot
0.19999999999999998,one-hot
0.3283582089552239,one-hot
0.676923076923077,one-hot
0.19607843137254902,one-hot
0.509090909090909,one-hot
0.37142857142857144,one-hot
0.44680851063829785,one-hot
0.17391304347826086,one-hot
0.4489795918367347,one-hot
0.07272727272727272,one-hot
0.4070796460176991,one-hot
0.29411764705882354,one-hot
0.6153846153846153,one-hot
0.29545454545454547,one-hot
0.6486486486486487,one-hot
0.5714285714285715,one-hot
0.178343949044586,one-hot
0.24000000000000002,one-hot
0.4799999999999999,one-hot
0.046875,one-hot
0.5777777777777778,one-hot
0.35714285714285715,one-hot
0.24000000000000002,one-hot
0.5263157894736842,one-hot
0.48000000000000004,one-hot
0.4888888888888889,one-hot
0.5,one-hot
0.44000000000000006,one-hot
0.6530612244897959,one-hot
0.36,one-hot
0.6557377049180328,one-hot
0.38888888888888884,one-hot
0.1518987341772152,one-hot
0.14545454545454548,one-hot
0.4814814814814815,one-hot
0.0,one-hot
0.43589743589743585,one-hot
0.23076923076923075,one-hot
0.21428571428571427,one-hot
0.5909090909090909,one-hot
0.2727272727272727,one-hot
0.509090909090909,one-hot
0.3278688524590164,one-hot
0.4642857142857143,one-hot
0.6666666666666667,one-hot
0.5098039215686274,one-hot
0.6428571428571429,one-hot
0.03125,one-hot
0.30434782608695654,one-hot
0.2051282051282051,one-hot
0.20689655172413793,one-hot
0.0,one-hot
0.16,one-hot
0.8085106382978723,one-hot
0.1414141414141414,one-hot
0.4411764705882353,one-hot
0.28070175438596495,one-hot
0.20833333333333331,one-hot
0.06849315068493152,one-hot
0.1639344262295082,one-hot
0.16,one-hot
0.125,one-hot
0.4421052631578947,one-hot
0.4,one-hot
0.4838709677419355,one-hot
0.3333333333333333,one-hot
0.6101694915254237,one-hot
0.3555555555555555,one-hot
0.0,one-hot
0.0,one-hot
0.21818181818181817,one-hot
0.39999999999999997,one-hot
0.3846153846153846,one-hot
0.23076923076923075,one-hot
0.0930232558139535,one-hot
0.45945945945945943,one-hot
0.4064171122994653,one-hot
0.4,one-hot
0.125,one-hot
0.3846153846153846,one-hot
0.2616822429906542,one-hot
0.3888888888888889,one-hot
0.6415094339622641,one-hot
0.4666666666666667,one-hot
0.4888888888888889,one-hot
0.393939393939394,one-hot
0.22857142857142856,one-hot
0.6,one-hot
0.6666666666666665,one-hot
0.7199999999999999,one-hot
0.22784810126582278,one-hot
0.5531914893617021,one-hot
0.20618556701030927,one-hot
0.2777777777777778,one-hot
0.4074074074074075,one-hot
0.5633802816901409,one-hot
0.4225352112676056,one-hot
0.03389830508474576,one-hot
0.761904761904762,one-hot
0.43478260869565216,one-hot
0.6046511627906976,one-hot
0.31746031746031744,one-hot
0.3219512195121951,one-hot
0.2285714285714286,one-hot
0.43076923076923074,one-hot
0.40740740740740744,one-hot
0.2184873949579832,one-hot
0.7547169811320755,one-hot
0.047619047619047616,one-hot
0.5333333333333332,one-hot
0.0,one-hot
0.5,one-hot
0.4,one-hot
0.3928571428571429,one-hot
0.35294117647058826,one-hot
0.2553191489361702,one-hot
0.4912280701754386,one-hot
0.7142857142857143,one-hot
0.2686567164179105,one-hot
0.5405405405405405,one-hot
0.5238095238095238,one-hot
0.6440677966101696,one-hot
0.2619047619047619,one-hot
0.43636363636363634,one-hot
0.125,one-hot
0.09523809523809525,one-hot
0.12955465587044535,one-hot
0.2247191011235955,one-hot
0.2,one-hot
0.17777777777777778,one-hot
0.0,one-hot
0.19672131147540986,one-hot
0.588235294117647,one-hot
0.7096774193548386,one-hot
0.3333333333333333,one-hot
0.4262295081967213,one-hot
0.2,one-hot
0.3148148148148148,one-hot
0.44736842105263164,one-hot
0.13333333333333336,one-hot
0.2727272727272727,one-hot
0.0,one-hot
0.5846153846153846,one-hot
0.0,one-hot
0.0,one-hot
0.5185185185185185,one-hot
0.3809523809523809,one-hot
0.4117647058823529,one-hot
0.2619047619047619,one-hot
0.30000000000000004,one-hot
0.43317972350230416,one-hot
0.47619047619047616,one-hot
0.7555555555555556,one-hot
0.4473684210526316,one-hot
0.39080459770114945,one-hot
0.48648648648648646,one-hot
0.742857142857143,one-hot
0.5142857142857142,one-hot
0.6000000000000001,one-hot
0.37499999999999994,one-hot
0.14285714285714285,one-hot
0.32967032967032966,one-hot
0.17777777777777776,one-hot
0.37499999999999994,one-hot
0.7272727272727272,one-hot
0.2361111111111111,one-hot
0.6274509803921569,one-hot
0.4,one-hot
0.46666666666666673,one-hot
0.47058823529411764,one-hot
0.13333333333333333,one-hot
0.5454545454545454,one-hot
0.0625,one-hot
0.679245283018868,one-hot
0.4126984126984127,one-hot
0.0,one-hot
0.2891566265060241,one-hot
0.5,one-hot
0.13333333333333333,one-hot
0.6666666666666666,one-hot
0.13333333333333333,one-hot
0.3076923076923077,one-hot
0.16326530612244897,one-hot
0.5833333333333334,one-hot
0.5217391304347826,one-hot
0.4788732394366197,one-hot
0.4057971014492754,one-hot
0.48000000000000004,one-hot
0.68,one-hot
0.47887323943661975,one-hot
0.35135135135135137,one-hot
0.380952380952381,one-hot
0.18181818181818182,one-hot
0.41666666666666663,one-hot
0.3913043478260869,one-hot
0.0,one-hot
0.35,one-hot
0.3956043956043956,one-hot
0.058823529411764705,one-hot
0.7692307692307692,one-hot
0.3333333333333333,one-hot
0.30769230769230765,one-hot
0.6486486486486486,one-hot
0.29885057471264365,one-hot
0.21874999999999997,one-hot
0.10869565217391304,one-hot
0.14285714285714288,one-hot
0.2580645161290323,one-hot
0.048780487804878044,one-hot
0.5538461538461539,one-hot
0.4545454545454546,one-hot
0.35616438356164387,one-hot
0.4242424242424242,one-hot
0.7272727272727273,one-hot
0.061538461538461535,one-hot
0.8695652173913043,one-hot
0.33333333333333337,one-hot
0.20833333333333334,one-hot
0.2127659574468085,one-hot
0.5294117647058824,one-hot
0.6486486486486486,one-hot
0.21276595744680854,one-hot
0.5454545454545454,one-hot
0.5454545454545454,one-hot
0.04081632653061224,one-hot
0.6486486486486486,one-hot
0.15841584158415842,one-hot
0.4642857142857143,one-hot
0.3902439024390244,one-hot
0.26666666666666666,one-hot
0.15384615384615385,one-hot
0.43999999999999995,one-hot
0.16326530612244897,one-hot
0.3157894736842105,one-hot
0.5714285714285714,one-hot
0.24691358024691354,one-hot
0.3703703703703704,one-hot
0.17857142857142858,one-hot
0.6101694915254238,one-hot
0.0,one-hot
0.07999999999999999,one-hot
0.19736842105263158,one-hot
0.09160305343511452,one-hot
0.12000000000000001,one-hot
0.2857142857142857,one-hot
0.13740458015267176,one-hot
0.2941176470588235,one-hot
0.4044943820224719,one-hot
0.7346938775510204,one-hot
0.4776119402985074,one-hot
0.5,one-hot
0.17241379310344826,one-hot
0.43333333333333335,one-hot
0.26666666666666666,one-hot
0.6451612903225806,one-hot
0.6122448979591837,one-hot
0.5581395348837209,one-hot
0.06122448979591836,one-hot
0.1923076923076923,one-hot
0.45833333333333337,one-hot
0.3333333333333333,one-hot
0.0,one-hot
0.7346938775510204,one-hot
0.4999999999999999,one-hot
0.4411764705882353,one-hot
0.4210526315789474,one-hot
0.3768115942028986,one-hot
0.3424657534246575,one-hot
0.10526315789473684,one-hot
0.38888888888888895,one-hot
0.22580645161290322,one-hot
0.11976047904191617,one-hot
0.24999999999999997,one-hot
0.3010752688172043,one-hot
0.4878048780487805,one-hot
0.03508771929824561,one-hot
0.2641509433962264,one-hot
0.8936170212765957,one-hot
0.5217391304347826,one-hot
0.46875000000000006,one-hot
0.8000000000000002,one-hot
0.5797101449275363,one-hot
0.0,one-hot
0.1176470588235294,one-hot
0.27586206896551724,one-hot
0.10256410256410257,one-hot
0.7307692307692307,one-hot
0.3177570093457944,one-hot
0.17777777777777778,one-hot
0.0,one-hot
0.6382978723404256,one-hot
0.16666666666666666,one-hot
0.23255813953488372,one-hot
0.2692307692307692,one-hot
0.25510204081632654,one-hot
0.3692307692307692,one-hot
0.20689655172413793,one-hot
0.3389830508474576,one-hot
0.3703703703703704,one-hot
0.6545454545454545,one-hot
0.3773584905660377,one-hot
0.358974358974359,one-hot
0.11864406779661017,one-hot
0.04545454545454545,one-hot
0.75,one-hot
0.48000000000000004,one-hot
0.34285714285714286,one-hot
0.35955056179775285,one-hot
0.10909090909090909,one-hot
0.10256410256410256,one-hot
0.2222222222222222,one-hot
0.29333333333333333,one-hot
0.5614035087719298,one-hot
0.3902439024390244,one-hot
0.27906976744186046,one-hot
0.5238095238095238,one-hot
0.17777777777777776,one-hot
0.6122448979591837,one-hot
0.4,one-hot
0.30508474576271183,one-hot
0.3673469387755103,one-hot
0.2380952380952381,one-hot
0.1176470588235294,one-hot
0.1,one-hot
0.3582089552238806,one-hot
0.5714285714285714,one-hot
0.55,one-hot
0.5217391304347826,one-hot
0.6769230769230768,one-hot
0.3916083916083916,one-hot
0.30434782608695654,one-hot
0.18181818181818182,one-hot
0.37499999999999994,one-hot
0.6111111111111112,one-hot
0.15555555555555556,one-hot
0.5263157894736842,one-hot
0.4507042253521127,one-hot
0.40625,one-hot
0.4666666666666666,one-hot
0.14814814814814817,one-hot
0.7692307692307692,one-hot
0.6666666666666666,one-hot
0.6666666666666665,one-hot
0.7692307692307693,one-hot
0.2542372881355932,one-hot
0.6363636363636365,one-hot
0.4776119402985074,one-hot
0.38709677419354843,one-hot
0.6976744186046512,one-hot
0.6666666666666667,one-hot
0.42622950819672134,one-hot
0.18055555555555558,one-hot
0.7761194029850746,one-hot
0.0,one-hot
0.273972602739726,one-hot
0.24324324324324323,one-hot
0.3103448275862069,one-hot
0.25,one-hot
0.48571428571428565,one-hot
0.15730337078651685,one-hot
0.035714285714285705,one-hot
0.27906976744186046,one-hot
0.24489795918367344,one-hot
0.3696682464454976,one-hot
0.0,one-hot
0.0,one-hot
0.5161290322580646,one-hot
0.5,one-hot
0.5084745762711865,one-hot
0.423076923076923,one-hot
0.5555555555555556,one-hot
0.15,one-hot
0.39999999999999997,one-hot
0.0,one-hot
0.5783132530120481,one-hot
0.1509433962264151,one-hot
0.5789473684210527,one-hot
0.3793103448275862,one-hot
0.5106382978723405,one-hot
0.5384615384615384,one-hot
0.05,one-hot
0.11594202898550723,one-hot
0.31794871794871793,one-hot
0.16666666666666669,one-hot
0.2631578947368421,one-hot
0.37500000000000006,one-hot
0.3218390804597701,one-hot
0.22222222222222224,one-hot
0.23863636363636365,one-hot
0.5,one-hot
0.5283018867924528,one-hot
0.25,one-hot
0.4799999999999999,one-hot
0.25,one-hot
0.5,one-hot
0.3448275862068966,one-hot
0.38297872340425526,one-hot
0.4864864864864865,one-hot
0.34615384615384615,one-hot
0.35294117647058826,one-hot
0.41379310344827586,one-hot
0.19444444444444442,one-hot
0.05309734513274336,one-hot
0.39473684210526316,one-hot
0.20689655172413793,one-hot
0.5365853658536585,one-hot
0.13114754098360656,one-hot
0.3780487804878049,one-hot
0.32380952380952377,one-hot
0.45161290322580644,one-hot
0.5245901639344263,one-hot
0.3333333333333333,one-hot
0.2580645161290323,one-hot
0.08866995073891626,one-hot
0.38709677419354843,one-hot
0.33333333333333326,one-hot
0.28571428571428575,one-hot
0.2830188679245283,one-hot
0.08695652173913043,one-hot
0.6071428571428571,one-hot
0.45454545454545453,one-hot
0.20224719101123592,one-hot
0.3601895734597157,one-hot
0.5200000000000001,one-hot
0.2692307692307692,one-hot
0.471264367816092,one-hot
0.24691358024691357,one-hot
0.03773584905660378,one-hot
0.3076923076923077,one-hot
0.26086956521739124,one-hot
0.5818181818181818,one-hot
0.0,one-hot
0.11111111111111112,one-hot
0.2903225806451613,one-hot
0.3508771929824561,one-hot
0.6896551724137931,one-hot
0.5769230769230769,one-hot
0.509090909090909,one-hot
0.7692307692307692,one-hot
0.56,one-hot
0.2222222222222222,one-hot
0.06015037593984963,one-hot
0.3673469387755102,one-hot
0.3409090909090909,one-hot
0.2967741935483871,one-hot
0.0975609756097561,one-hot
0.26229508196721313,one-hot
0.42857142857142855,one-hot
0.5185185185185185,one-hot
0.5555555555555556,one-hot
0.20833333333333334,one-hot
0.28,one-hot
0.1851851851851852,one-hot
0.23188405797101447,one-hot
0.5365853658536586,one-hot
0.38095238095238093,one-hot
0.08695652173913045,one-hot
0.1081081081081081,one-hot
0.1772151898734177,one-hot
0.3939393939393939,one-hot
0.05755395683453237,one-hot
0.19047619047619047,one-hot
0.3714285714285714,one-hot
0.06557377049180327,one-hot
0.3917525773195876,one-hot
0.3111111111111111,one-hot
0.13953488372093023,one-hot
0.40624999999999994,one-hot
0.14285714285714285,one-hot
0.0,one-hot
0.18750000000000003,one-hot
0.1794871794871795,one-hot
0.7,one-hot
0.14084507042253522,one-hot
0.3069306930693069,one-hot
0.45161290322580644,one-hot
0.2,one-hot
0.3333333333333333,one-hot
0.3888888888888889,one-hot
0.6249999999999999,one-hot
0.8461538461538461,one-hot
0.0,one-hot
0.3,one-hot
0.5454545454545454,one-hot
0.10071942446043165,one-hot
0.3950617283950617,one-hot
0.29850746268656714,one-hot
0.07692307692307691,one-hot
0.10810810810810811,one-hot
0.6285714285714286,one-hot
0.32558139534883723,one-hot
0.6153846153846153,one-hot
0.10526315789473682,one-hot
0.4556962025316456,one-hot
0.490566037735849,one-hot
0.23529411764705882,one-hot
0.4444444444444445,one-hot
0.16666666666666666,one-hot
0.3636363636363637,one-hot
0.4,one-hot
0.375,one-hot
0.3684210526315789,one-hot
0.0,one-hot
0.34285714285714286,one-hot
0.4144144144144144,one-hot
0.5454545454545454,one-hot
0.2553191489361702,one-hot
0.32653061224489793,one-hot
0.5357142857142857,one-hot
0.24242424242424243,one-hot
0.38961038961038963,one-hot
0.5945945945945945,one-hot
0.3050847457627119,one-hot
0.14814814814814814,one-hot
0.42424242424242425,one-hot
0.6027397260273972,one-hot
0.27027027027027023,one-hot
0.42857142857142855,one-hot
0.6060606060606061,one-hot
0.456140350877193,one-hot
0.4827586206896552,one-hot
0.6666666666666666,one-hot
0.36111111111111116,one-hot
0.4918032786885245,one-hot
0.19354838709677422,one-hot
0.08333333333333333,one-hot
0.43999999999999995,one-hot
0.6274509803921569,one-hot
0.35616438356164387,one-hot
0.5283018867924528,one-hot
0.18181818181818182,one-hot
0.5970149253731344,one-hot
0.4,one-hot
0.31683168316831684,one-hot
0.37999999999999995,one-hot
0.17322834645669294,one-hot
0.5483870967741935,one-hot
0.20408163265306123,one-hot
0.35658914728682173,one-hot
0.14678899082568808,one-hot
0.40540540540540543,one-hot
0.22330097087378642,one-hot
0.30303030303030304,one-hot
0.045112781954887216,one-hot
0.5263157894736842,one-hot
0.16000000000000003,one-hot
0.08823529411764706,one-hot
0.45454545454545453,one-hot
0.6222222222222222,one-hot
0.5652173913043479,one-hot
0.6341463414634146,one-hot
0.16666666666666666,one-hot
0.5641025641025641,one-hot
0.625,one-hot
0.11764705882352938,one-hot
0.7142857142857143,one-hot
0.4,one-hot
0.5714285714285715,one-hot
0.2247191011235955,one-hot
0.24390243902439024,one-hot
0.4235294117647059,one-hot
0.19895287958115182,one-hot
0.27027027027027023,one-hot
0.3911111111111111,one-hot
0.7,one-hot
0.2429906542056075,one-hot
0.3684210526315789,one-hot
0.2647058823529412,one-hot
0.20512820512820512,one-hot
0.45454545454545453,one-hot
0.5172413793103449,one-hot
0.3636363636363636,one-hot
0.0,one-hot
0.4545454545454545,one-hot
0.375,one-hot
0.7083333333333334,one-hot
0.3272727272727273,one-hot
0.2777777777777778,one-hot
0.1081081081081081,one-hot
0.27586206896551724,one-hot
0.19672131147540983,one-hot
0.14285714285714288,one-hot
0.5652173913043479,one-hot
0.31884057971014496,one-hot
0.13793103448275862,one-hot
0.6341463414634146,one-hot
0.6363636363636364,one-hot
0.27777777777777773,one-hot
0.8493150684931505,one-hot
0.5909090909090908,one-hot
0.6153846153846153,one-hot
0.1592920353982301,one-hot
0.0,one-hot
0.3291139240506329,one-hot
0.7692307692307692,one-hot
0.1359223300970874,one-hot
0.25806451612903225,one-hot
0.5483870967741936,one-hot
0.2666666666666667,one-hot
0.29629629629629634,one-hot
0.39215686274509803,one-hot
0.6829268292682926,one-hot
0.6976744186046512,one-hot
0.25,one-hot
0.6666666666666666,one-hot
0.1951219512195122,one-hot
0.17647058823529413,one-hot
0.05063291139240506,one-hot
0.3272727272727273,one-hot
0.326530612244898,one-hot
0.4923076923076923,one-hot
0.13333333333333333,one-hot
0.31707317073170727,one-hot
0.2272727272727273,one-hot
0.1904761904761905,one-hot
0.32653061224489793,one-hot
0.6666666666666666,one-hot
0.48000000000000004,one-hot
0.24999999999999994,one-hot
0.5666666666666667,one-hot
0.0,one-hot
0.04,one-hot
0.3440860215053763,one-hot
0.18823529411764706,one-hot
0.16981132075471697,one-hot
0.33333333333333337,one-hot
0.375,one-hot
0.4390243902439025,one-hot
0.35555555555555557,one-hot
0.0,one-hot
0.28125000000000006,one-hot
0.20833333333333334,one-hot
0.4074074074074074,one-hot
0.2926829268292683,one-hot
0.27956989247311825,one-hot
0.5789473684210527,one-hot
0.24242424242424243,one-hot
0.8936170212765957,one-hot
0.509090909090909,one-hot
0.0,one-hot
0.26315789473684215,one-hot
0.31818181818181823,one-hot
0.68,one-hot
0.3414634146341463,one-hot
0.050314465408805034,one-hot
0.6,one-hot
0.15584415584415587,one-hot
0.19999999999999998,one-hot
0.6382978723404256,one-hot
0.5454545454545455,one-hot
0.1764705882352941,one-hot
0.8444444444444444,one-hot
0.34782608695652173,one-hot
0.5555555555555556,one-hot
0.5714285714285714,one-hot
0.5499999999999999,one-hot
0.2816901408450704,one-hot
0.44,one-hot
0.36363636363636365,RNAErnie
0.3352601156069364,RNAErnie
0.4,RNAErnie
0.4444444444444445,RNAErnie
0.6842105263157895,RNAErnie
0.4597701149425287,RNAErnie
1.0,RNAErnie
0.13114754098360654,RNAErnie
0.9130434782608696,RNAErnie
0.0,RNAErnie
0.35714285714285715,RNAErnie
0.5641025641025642,RNAErnie
0.45,RNAErnie
0.23809523809523808,RNAErnie
0.32653061224489793,RNAErnie
0.34210526315789475,RNAErnie
0.33898305084745767,RNAErnie
0.24242424242424246,RNAErnie
0.20183486238532108,RNAErnie
0.4117647058823529,RNAErnie
0.0,RNAErnie
0.2842105263157894,RNAErnie
0.4615384615384615,RNAErnie
0.8095238095238095,RNAErnie
0.2376237623762376,RNAErnie
0.4307692307692308,RNAErnie
0.6,RNAErnie
0.2916666666666667,RNAErnie
0.37037037037037035,RNAErnie
0.4150943396226415,RNAErnie
0.0,RNAErnie
0.6226415094339622,RNAErnie
0.6486486486486486,RNAErnie
0.728395061728395,RNAErnie
0.870967741935484,RNAErnie
0.7017543859649122,RNAErnie
