F1,LLM
0.7368421052631579,one-hot
0.7228915662650602,one-hot
0.32,one-hot
0.8767123287671234,one-hot
0.8823529411764706,one-hot
0.75,one-hot
0.6333333333333333,one-hot
0.64,one-hot
0.8235294117647058,one-hot
0.11594202898550725,one-hot
0.6,one-hot
0.29437229437229434,one-hot
0.33210332103321033,one-hot
0.6956521739130435,one-hot
0.5238095238095238,one-hot
0.25149700598802394,one-hot
0.06217616580310881,one-hot
0.17098445595854925,one-hot
0.32575757575757575,one-hot
0.7733333333333332,one-hot
0.5714285714285714,one-hot
0.6071428571428571,one-hot
0.7073170731707318,one-hot
0.39252336448598124,one-hot
0.4102564102564102,one-hot
0.5974025974025974,one-hot
0.5384615384615384,one-hot
0.2042042042042042,one-hot
0.34710743801652894,one-hot
0.56,one-hot
0.6304347826086958,one-hot
0.6666666666666666,one-hot
0.47058823529411764,one-hot
0.7906976744186046,one-hot
0.411522633744856,one-hot
0.8354430379746837,one-hot
0.819277108433735,one-hot
0.44787644787644787,one-hot
0.6159420289855073,one-hot
0.85,one-hot
0.7647058823529411,one-hot
0.7636363636363637,one-hot
0.11764705882352941,one-hot
0.761904761904762,one-hot
0.4,one-hot
0.35820895522388063,one-hot
0.7857142857142857,one-hot
0.33,one-hot
0.7499999999999999,one-hot
0.5454545454545454,one-hot
0.6153846153846153,one-hot
0.15748031496062992,one-hot
0.6171003717472119,one-hot
0.5739130434782608,one-hot
0.4534883720930233,one-hot
0.5660377358490566,one-hot
0.8354430379746834,one-hot
0.6933333333333332,one-hot
0.314176245210728,one-hot
0.6296296296296297,one-hot
0.31851851851851853,one-hot
0.9113924050632911,one-hot
0.47540983606557374,one-hot
0.5915492957746479,one-hot
0.19259259259259257,one-hot
0.9014084507042254,one-hot
0.5830258302583026,one-hot
0.5652173913043478,one-hot
0.7586206896551724,one-hot
0.7012987012987013,one-hot
0.5135135135135136,one-hot
0.4411764705882353,one-hot
0.40625,one-hot
0.5074626865671642,one-hot
0.5581395348837208,one-hot
0.32727272727272727,one-hot
0.5238095238095237,one-hot
0.55,one-hot
0.6521739130434783,one-hot
0.5897435897435898,one-hot
0.23076923076923078,one-hot
0.8285714285714286,one-hot
0.5692307692307692,one-hot
0.21794871794871795,one-hot
0.7526881720430108,one-hot
0.23115577889447236,one-hot
0.7346938775510204,one-hot
0.4837209302325582,one-hot
0.7472527472527473,one-hot
0.22297297297297294,one-hot
0.8235294117647058,one-hot
0.3058823529411765,one-hot
0.4831460674157303,one-hot
0.31999999999999995,one-hot
0.7999999999999999,one-hot
0.56,one-hot
0.7777777777777778,one-hot
0.45132743362831856,one-hot
0.8157894736842105,one-hot
0.27091633466135456,one-hot
0.40322580645161293,one-hot
0.19047619047619047,one-hot
0.810126582278481,one-hot
0.8750000000000001,one-hot
0.5365853658536586,one-hot
0.8205128205128205,one-hot
0.27411167512690354,one-hot
0.7200000000000001,one-hot
0.8648648648648648,one-hot
0.8,one-hot
0.8505747126436782,one-hot
0.75,one-hot
0.32653061224489793,one-hot
0.66,one-hot
0.2738853503184714,one-hot
0.7297297297297297,one-hot
0.575,one-hot
0.3693931398416887,one-hot
0.72,one-hot
0.775,one-hot
0.38009049773755654,one-hot
0.3174603174603175,one-hot
0.23754789272030652,one-hot
0.5822784810126582,one-hot
0.641025641025641,one-hot
0.6823529411764707,one-hot
0.5321100917431192,one-hot
0.7341772151898734,one-hot
0.2814070351758794,one-hot
0.7636363636363637,one-hot
0.28571428571428575,one-hot
0.7058823529411764,one-hot
0.36226415094339626,one-hot
0.2202898550724638,one-hot
0.8780487804878048,one-hot
0.7160493827160495,one-hot
0.8695652173913044,one-hot
0.3773584905660377,one-hot
0.8837209302325583,one-hot
0.4615384615384615,one-hot
0.7894736842105263,one-hot
0.675,one-hot
0.6804123711340205,one-hot
0.21264367816091956,one-hot
0.7209302325581395,one-hot
0.2889733840304183,one-hot
0.5294117647058824,one-hot
0.6666666666666666,one-hot
0.619718309859155,one-hot
0.7777777777777778,one-hot
0.4666666666666667,one-hot
0.7906976744186046,one-hot
0.08695652173913043,one-hot
0.6567164179104478,one-hot
0.6666666666666666,one-hot
0.606060606060606,one-hot
0.5535055350553505,one-hot
0.6829268292682927,one-hot
0.2647058823529412,one-hot
0.7380952380952381,one-hot
0.5428571428571427,one-hot
0.3016759776536313,one-hot
0.7631578947368421,one-hot
0.199203187250996,one-hot
0.39603960396039606,one-hot
0.11981566820276496,one-hot
0.3352601156069364,one-hot
0.653061224489796,one-hot
0.6075949367088608,one-hot
0.20769230769230768,one-hot
0.875,one-hot
0.4615384615384615,one-hot
0.825,one-hot
0.6016949152542372,one-hot
0.4146341463414634,one-hot
0.8611111111111112,one-hot
0.6666666666666666,one-hot
0.7272727272727274,one-hot
0.39772727272727276,one-hot
0.6585365853658537,one-hot
0.38461538461538464,one-hot
0.6792452830188679,one-hot
0.8450704225352113,one-hot
0.20149253731343283,one-hot
0.5862068965517242,one-hot
0.047430830039525695,one-hot
0.669811320754717,one-hot
0.5468164794007491,one-hot
0.625,one-hot
0.5925925925925927,one-hot
0.6451612903225806,one-hot
0.810126582278481,one-hot
0.3916666666666666,one-hot
0.7532467532467532,one-hot
0.18749999999999997,one-hot
0.18181818181818182,one-hot
0.2894736842105263,one-hot
0.4225352112676057,one-hot
0.6746987951807228,one-hot
0.3571428571428571,one-hot
0.5258215962441314,one-hot
0.6236559139784946,one-hot
0.4722222222222222,one-hot
0.3157894736842105,one-hot
0.4,one-hot
0.5714285714285715,one-hot
0.3741935483870968,one-hot
0.5901639344262295,one-hot
0.4108527131782946,one-hot
0.43243243243243235,one-hot
0.24581005586592178,one-hot
0.7999999999999999,one-hot
0.55,one-hot
0.4029850746268657,one-hot
0.7368421052631579,one-hot
0.5217391304347826,one-hot
0.26666666666666666,one-hot
0.3047091412742382,one-hot
0.30604982206405695,one-hot
0.4641350210970464,one-hot
0.56,one-hot
0.6060606060606061,one-hot
0.40875912408759124,one-hot
0.4868913857677902,one-hot
0.16853932584269662,one-hot
0.5116279069767442,one-hot
0.7012987012987013,one-hot
0.7887323943661971,one-hot
0.49056603773584906,one-hot
0.7126436781609196,one-hot
0.24299065420560745,one-hot
0.7191011235955057,one-hot
0.19999999999999998,one-hot
0.8089887640449438,one-hot
0.746987951807229,one-hot
0.5925925925925926,one-hot
0.20731707317073172,one-hot
0.6813186813186813,one-hot
0.6666666666666666,one-hot
0.7123287671232876,one-hot
0.37254901960784315,one-hot
0.46640316205533594,one-hot
0.23076923076923078,one-hot
0.761904761904762,one-hot
0.408,one-hot
0.7804878048780488,one-hot
0.19827586206896552,one-hot
0.7169811320754718,one-hot
0.48803827751196177,one-hot
0.3719298245614035,one-hot
0.5846153846153845,one-hot
0.7380952380952381,one-hot
0.3504273504273504,one-hot
0.22222222222222224,one-hot
0.7012987012987013,one-hot
0.5500000000000002,one-hot
0.691358024691358,one-hot
0.38655462184873945,one-hot
0.37446808510638296,one-hot
0.64,one-hot
0.6254545454545455,one-hot
0.9041095890410958,one-hot
0.34782608695652173,one-hot
0.6666666666666666,one-hot
0.31545741324921134,one-hot
0.759493670886076,one-hot
0.6440677966101696,one-hot
0.6521739130434782,one-hot
0.43601895734597157,one-hot
0.7272727272727274,one-hot
0.3243243243243243,one-hot
0.5777777777777778,one-hot
0.17204301075268816,one-hot
0.7307692307692308,one-hot
0.3070539419087137,one-hot
0.7368421052631577,one-hot
0.7380952380952381,one-hot
0.8529411764705882,one-hot
0.38709677419354843,one-hot
0.6486486486486486,one-hot
0.7500000000000001,one-hot
0.5238095238095238,one-hot
0.7228915662650602,one-hot
0.8461538461538461,one-hot
0.738095238095238,one-hot
0.5416666666666666,one-hot
0.7837837837837838,one-hot
0.5238095238095238,one-hot
0.4375,one-hot
0.49382716049382713,one-hot
0.3643410852713178,one-hot
0.1846153846153846,one-hot
0.54320987654321,one-hot
0.5179282868525897,one-hot
0.5396825396825397,one-hot
0.5102040816326531,one-hot
0.30769230769230765,one-hot
0.41212121212121217,one-hot
0.34444444444444444,one-hot
0.37323943661971826,one-hot
0.6666666666666667,one-hot
0.4571428571428572,one-hot
0.7692307692307692,one-hot
0.40458015267175573,one-hot
0.6,one-hot
0.35428571428571437,one-hot
0.59375,one-hot
0.7111111111111111,one-hot
0.3142857142857143,one-hot
0.5070422535211268,one-hot
0.30769230769230765,one-hot
0.8148148148148148,one-hot
0.3237410071942446,one-hot
0.2710280373831776,one-hot
0.6265060240963856,one-hot
0.2845188284518828,one-hot
0.7123287671232877,one-hot
0.631578947368421,one-hot
0.7901234567901234,one-hot
0.6341463414634146,one-hot
0.25,one-hot
0.8235294117647058,one-hot
0.6116504854368933,one-hot
0.5789473684210528,one-hot
0.8192771084337349,one-hot
0.4201680672268908,one-hot
0.6538461538461537,one-hot
0.5833333333333333,one-hot
0.42857142857142855,one-hot
0.6117647058823529,one-hot
0.6976744186046512,one-hot
0.07407407407407407,one-hot
0.7555555555555556,one-hot
0.7105263157894738,one-hot
0.5977011494252874,one-hot
0.6585365853658537,one-hot
0.28289473684210525,one-hot
0.2711864406779661,one-hot
0.8823529411764706,one-hot
0.7058823529411764,one-hot
0.4315352697095436,one-hot
0.5405405405405405,one-hot
0.3740458015267175,one-hot
0.625,one-hot
0.7560975609756099,one-hot
0.7083333333333333,one-hot
0.5909090909090909,one-hot
0.3321554770318021,one-hot
0.4098360655737705,one-hot
0.1478599221789883,one-hot
0.8048780487804877,one-hot
0.06282722513089005,one-hot
0.9523809523809523,one-hot
0.12903225806451615,one-hot
0.4761904761904762,one-hot
0.5447470817120622,one-hot
0.7857142857142857,one-hot
0.38961038961038963,one-hot
0.4110671936758893,one-hot
0.3684210526315789,one-hot
0.1407624633431085,one-hot
0.6578947368421053,one-hot
0.32398753894080995,one-hot
0.6578947368421053,one-hot
0.5,one-hot
0.4688427299703264,one-hot
0.759493670886076,one-hot
0.4782608695652174,one-hot
0.8285714285714286,one-hot
0.6792452830188678,one-hot
0.5425101214574899,one-hot
0.691358024691358,one-hot
0.49275362318840576,one-hot
0.8,one-hot
0.11764705882352941,one-hot
0.853658536585366,one-hot
0.6333333333333333,one-hot
0.4188034188034188,one-hot
0.4401294498381877,one-hot
0.30081300813008127,one-hot
0.15763546798029557,one-hot
0.8148148148148148,one-hot
0.32786885245901637,one-hot
0.5964912280701755,one-hot
0.8292682926829269,one-hot
0.3266932270916335,one-hot
0.6724137931034482,one-hot
0.3470031545741325,one-hot
0.825,one-hot
0.725,one-hot
0.044444444444444446,one-hot
0.7692307692307692,one-hot
0.48275862068965514,one-hot
0.05622489959839358,one-hot
0.42145593869731796,one-hot
0.3487544483985765,one-hot
0.5957446808510638,one-hot
0.41025641025641024,one-hot
0.1870503597122302,one-hot
0.7272727272727273,one-hot
0.4262295081967213,one-hot
0.6881720430107526,one-hot
0.5263157894736842,one-hot
0.31399317406143346,one-hot
0.6037735849056604,one-hot
0.5405405405405405,one-hot
0.8750000000000001,one-hot
0.29015544041450775,one-hot
0.6849315068493151,one-hot
0.7555555555555556,one-hot
0.11764705882352941,one-hot
0.2834008097165992,one-hot
0.4177777777777778,one-hot
0.775,one-hot
0.6388888888888888,one-hot
0.4488188976377953,one-hot
0.42857142857142855,one-hot
0.3663003663003662,one-hot
0.5714285714285715,one-hot
0.7948717948717949,one-hot
0.8,one-hot
0.6666666666666667,one-hot
0.5245901639344264,one-hot
0.29181494661921703,one-hot
0.5806451612903225,one-hot
0.8,one-hot
0.6206896551724138,one-hot
0.28985507246376807,one-hot
0.2864864864864865,one-hot
0.17254901960784313,one-hot
0.5319148936170213,one-hot
0.8831168831168832,one-hot
0.7764705882352941,one-hot
0.6808510638297872,one-hot
0.6938775510204083,one-hot
0.675,one-hot
0.4104803493449781,one-hot
0.2637362637362637,one-hot
0.8750000000000001,one-hot
0.56,one-hot
0.4931506849315069,one-hot
0.30158730158730157,one-hot
0.5655737704918034,one-hot
0.18713450292397663,one-hot
0.8,one-hot
0.37837837837837834,one-hot
0.5405405405405405,one-hot
0.18867924528301885,one-hot
0.6415094339622641,one-hot
0.6461538461538462,one-hot
0.20353982300884957,one-hot
0.5135135135135135,one-hot
0.5555555555555556,one-hot
0.46332046332046334,one-hot
0.28104575163398693,one-hot
0.32653061224489793,one-hot
0.29069767441860467,one-hot
0.5423728813559322,one-hot
0.22304832713754646,one-hot
0.736842105263158,one-hot
0.7435897435897436,one-hot
0.6785714285714286,one-hot
0.8250000000000001,one-hot
0.45762711864406785,one-hot
0.6666666666666666,one-hot
0.7272727272727274,one-hot
0.4516129032258065,one-hot
0.1461187214611872,one-hot
0.366412213740458,one-hot
0.7199999999999999,one-hot
0.7083333333333333,one-hot
0.4470588235294118,one-hot
0.3538461538461538,one-hot
0.17543859649122806,one-hot
0.4473684210526316,one-hot
0.7027027027027026,one-hot
0.4525547445255474,one-hot
0.5,one-hot
0.619718309859155,one-hot
0.2634146341463414,one-hot
0.6304347826086958,one-hot
0.6222222222222222,one-hot
0.31413612565445026,one-hot
0.7901234567901234,one-hot
0.42009132420091316,one-hot
0.45652173913043476,one-hot
0.1649484536082474,one-hot
0.41403508771929826,one-hot
0.6206896551724137,one-hot
0.9113924050632911,one-hot
0.32601880877742945,one-hot
0.1978021978021978,one-hot
0.26499999999999996,one-hot
0.6363636363636365,one-hot
0.8051948051948051,one-hot
0.26347305389221554,one-hot
0.4583333333333333,one-hot
0.8354430379746834,one-hot
0.24137931034482757,one-hot
0.5660377358490566,one-hot
0.5238095238095238,one-hot
0.14529914529914528,one-hot
0.11290322580645161,one-hot
0.883116883116883,one-hot
0.7654320987654322,one-hot
0.2816901408450704,one-hot
0.825,one-hot
0.5660377358490566,one-hot
0.2644628099173553,one-hot
0.4163568773234201,one-hot
0.0,one-hot
0.6511627906976744,one-hot
0.6956521739130435,one-hot
0.5750000000000001,one-hot
0.8444444444444443,one-hot
0.6016260162601625,one-hot
0.6222222222222221,one-hot
0.617283950617284,one-hot
0.4642857142857143,one-hot
0.3609467455621302,one-hot
0.8533333333333334,one-hot
0.717948717948718,one-hot
0.40410958904109584,one-hot
0.5116279069767442,one-hot
0.7228915662650602,one-hot
0.6213592233009708,one-hot
0.2766798418972332,one-hot
0.7659574468085107,one-hot
0.5853658536585366,one-hot
0.7857142857142857,one-hot
0.44,one-hot
0.3636363636363636,one-hot
0.7294117647058823,one-hot
0.5333333333333333,one-hot
0.4180327868852459,one-hot
0.5365853658536585,one-hot
0.38056680161943324,one-hot
0.4555984555984555,one-hot
0.29166666666666663,one-hot
0.5555555555555556,one-hot
0.14406779661016947,one-hot
0.2943396226415094,one-hot
0.08866995073891626,one-hot
0.3157894736842105,one-hot
0.7816091954022987,one-hot
0.775,one-hot
0.6588235294117647,one-hot
0.30604982206405695,one-hot
0.29042904290429045,one-hot
0.6016260162601625,one-hot
0.8400000000000001,one-hot
0.5060240963855422,one-hot
0.38056680161943324,one-hot
0.5542168674698795,one-hot
0.43037974683544306,one-hot
0.6461538461538462,one-hot
0.7058823529411765,one-hot
0.40559440559440557,one-hot
0.6976744186046512,one-hot
0.5799256505576208,one-hot
0.5866666666666667,one-hot
0.5185185185185186,one-hot
0.75,one-hot
0.7586206896551725,one-hot
0.39999999999999997,one-hot
0.9090909090909091,one-hot
0.3939393939393939,one-hot
0.32061068702290074,one-hot
0.9565217391304348,RNAErnie
0.4935064935064935,RNAErnie
0.9411764705882354,RNAErnie
0.2706766917293233,RNAErnie
0.9696969696969697,RNAErnie
0.9577464788732395,RNAErnie
0.45454545454545453,RNAErnie
0.36303630363036304,RNAErnie
0.34375,RNAErnie
0.9846153846153847,RNAErnie
0.8387096774193549,RNAErnie
0.76,RNAErnie
0.8524590163934426,RNAErnie
1.0,RNAErnie
0.6818181818181819,RNAErnie
0.5,RNAErnie
0.19730941704035876,RNAErnie
0.6904761904761905,RNAErnie
0.4753363228699551,RNAErnie
1.0,RNAErnie
0.6470588235294117,RNAErnie
0.625,RNAErnie
0.7368421052631579,RNAErnie
0.2888888888888889,RNAErnie
0.7428571428571429,RNAErnie
0.8079999999999999,RNAErnie
0.888888888888889,RNAErnie
0.7200000000000001,RNAErnie
0.661764705882353,RNAErnie
0.8852459016393444,RNAErnie
0.3963963963963964,RNAErnie
1.0,RNAErnie
0.5703971119133573,RNAErnie
0.9767441860465117,RNAErnie
0.6692913385826771,RNAErnie
0.8611111111111113,RNAErnie
0.9863013698630138,RNAErnie
0.9333333333333333,RNAErnie
0.6042553191489363,RNAErnie
0.4025974025974026,RNAErnie
0.8,RNAErnie
0.9577464788732395,RNAErnie
1.0,RNAErnie
0.8108108108108107,RNAErnie
0.9302325581395349,RNAErnie
1.0,RNAErnie
0.972972972972973,RNAErnie
0.9444444444444444,RNAErnie
0.7857142857142858,RNAErnie
0.9487179487179488,RNAErnie
0.8333333333333333,RNAErnie
0.1111111111111111,RNAErnie
0.9428571428571428,RNAErnie
0.48571428571428565,RNAErnie
0.9859154929577464,RNAErnie
0.8936170212765958,RNAErnie
1.0,RNAErnie
0.2550335570469799,RNAErnie
0.42519685039370075,RNAErnie
0.41406249999999994,RNAErnie
0.8333333333333333,RNAErnie
1.0,RNAErnie
0.4507042253521127,RNAErnie
0.29411764705882354,RNAErnie
0.36,RNAErnie
0.2032520325203252,RNAErnie
0.4274193548387097,RNAErnie
0.9545454545454545,RNAErnie
0.40909090909090906,RNAErnie
0.6285714285714286,RNAErnie
1.0,RNAErnie
0.4186046511627907,RNAErnie
0.8378378378378378,RNAErnie
0.5970149253731344,RNAErnie
0.7272727272727273,RNAErnie
0.7941176470588235,RNAErnie
0.09813084112149532,RNAErnie
0.2960725075528701,RNAErnie
0.5263157894736842,RNAErnie
0.6881720430107526,RNAErnie
0.9855072463768115,RNAErnie
0.5664335664335665,RNAErnie
0.7317073170731708,RNAErnie
0.9411764705882353,RNAErnie
0.49305555555555564,RNAErnie
0.9850746268656716,RNAErnie
0.25870646766169153,RNAErnie
0.6666666666666666,RNAErnie
0.7599999999999999,RNAErnie
0.8857142857142858,RNAErnie
1.0,RNAErnie
0.619718309859155,RNAErnie
0.7042253521126761,RNAErnie
0.955223880597015,RNAErnie
0.9333333333333333,RNAErnie
0.9577464788732395,RNAErnie
0.9152542372881357,RNAErnie
0.9714285714285714,RNAErnie
0.8636363636363635,RNAErnie
0.8611111111111112,RNAErnie
0.8148148148148148,RNAErnie
1.0,RNAErnie
0.967741935483871,RNAErnie
0.9577464788732395,RNAErnie
0.972972972972973,RNAErnie
0.9428571428571428,RNAErnie
0.8,RNAErnie
0.9850746268656716,RNAErnie
0.5787234042553191,RNAErnie
0.8378378378378378,RNAErnie
0.9500000000000001,RNAErnie
0.9273743016759776,RNAErnie
0.8205128205128205,RNAErnie
0.8333333333333334,RNAErnie
0.6027397260273972,RNAErnie
1.0,RNAErnie
0.9393939393939394,RNAErnie
0.8695652173913044,RNAErnie
0.6187050359712231,RNAErnie
0.8735632183908045,RNAErnie
0.9767441860465117,RNAErnie
0.4419889502762431,RNAErnie
0.5535714285714286,RNAErnie
0.9444444444444444,RNAErnie
0.9767441860465117,RNAErnie
0.5440613026819923,RNAErnie
0.7826086956521738,RNAErnie
0.918918918918919,RNAErnie
0.532608695652174,RNAErnie
0.9850746268656716,RNAErnie
0.1723076923076923,RNAErnie
0.48951048951048953,RNAErnie
0.6956521739130436,RNAErnie
0.7551020408163265,RNAErnie
0.9767441860465117,RNAErnie
0.9315068493150686,RNAErnie
0.3131313131313131,RNAErnie
0.8750000000000001,RNAErnie
0.9767441860465117,RNAErnie
0.9090909090909091,RNAErnie
0.6795366795366795,RNAErnie
0.09523809523809525,RNAErnie
0.9846153846153847,RNAErnie
0.1774193548387097,RNAErnie
0.888888888888889,RNAErnie
0.9855072463768115,RNAErnie
0.9473684210526316,RNAErnie
0.9565217391304348,RNAErnie
1.0,RNAErnie
0.17391304347826086,RNAErnie
0.9500000000000001,RNAErnie
0.2482758620689655,RNAErnie
0.345821325648415,RNAErnie
0.2558139534883721,RNAErnie
0.5116279069767442,RNAErnie
0.7129629629629629,RNAErnie
0.6511627906976744,RNAErnie
0.8295454545454546,RNAErnie
0.9333333333333333,RNAErnie
0.9859154929577464,RNAErnie
0.6736842105263158,RNAErnie
0.5757575757575758,RNAErnie
0.5583756345177665,RNAErnie
0.4489795918367347,RNAErnie
0.6293103448275861,RNAErnie
0.34146341463414637,RNAErnie
0.2421052631578947,RNAErnie
0.4946236559139786,RNAErnie
0.7415730337078652,RNAErnie
0.6885245901639345,RNAErnie
0.36363636363636365,RNAErnie
0.9253731343283583,RNAErnie
0.5479452054794521,RNAErnie
0.546875,RNAErnie
0.0,RNAErnie
0.5877862595419847,RNAErnie
0.911764705882353,RNAErnie
0.958904109589041,RNAErnie
1.0,RNAErnie
0.8083333333333333,RNAErnie
0.3333333333333333,RNAErnie
0.9600000000000001,RNAErnie
0.37499999999999994,RNAErnie
0.9428571428571428,RNAErnie
0.15135135135135136,RNAErnie
0.49438202247191004,RNAErnie
1.0,RNAErnie
0.6060606060606061,RNAErnie
0.31746031746031744,RNAErnie
1.0,RNAErnie
0.6557377049180328,RNAErnie
0.4444444444444445,RNAErnie
0.8863636363636364,RNAErnie
0.669260700389105,RNAErnie
0.9767441860465117,RNAErnie
0.5217391304347825,RNAErnie
0.9722222222222222,RNAErnie
0.9444444444444445,RNAErnie
0.958904109589041,RNAErnie
0.27972027972027974,RNAErnie
0.9722222222222222,RNAErnie
0.9310344827586207,RNAErnie
0.9350649350649352,RNAErnie
0.5692307692307692,RNAErnie
0.9855072463768115,RNAErnie
0.757396449704142,RNAErnie
1.0,RNAErnie
0.9855072463768115,RNAErnie
0.416,RNAErnie
1.0,RNAErnie
0.9090909090909091,RNAErnie
0.8947368421052632,RNAErnie
0.9130434782608696,RNAErnie
0.9333333333333333,RNAErnie
0.6944444444444445,RNAErnie
0.945945945945946,RNAErnie
0.674698795180723,RNAErnie
0.9866666666666666,RNAErnie
0.7407407407407407,RNAErnie
0.34666666666666673,RNAErnie
0.8421052631578948,RNAErnie
0.4157303370786517,RNAErnie
0.5886792452830188,RNAErnie
0.72,RNAErnie
0.5373134328358209,RNAErnie
0.9767441860465117,RNAErnie
0.888888888888889,RNAErnie
1.0,RNAErnie
0.4597701149425288,RNAErnie
0.9565217391304348,RNAErnie
0.37681159420289856,RNAErnie
0.9859154929577464,RNAErnie
0.6984126984126984,RNAErnie
0.945945945945946,RNAErnie
0.34567901234567905,RNAErnie
1.0,RNAErnie
0.3058823529411765,RNAErnie
0.6581196581196581,RNAErnie
0.27522935779816515,RNAErnie
0.6571428571428571,RNAErnie
0.8636363636363636,RNAErnie
0.4981132075471698,RNAErnie
0.20202020202020204,RNAErnie
0.9722222222222222,RNAErnie
1.0,RNAErnie
1.0,RNAErnie
0.13186813186813184,RNAErnie
0.5447154471544715,RNAErnie
0.7476635514018691,RNAErnie
1.0,RNAErnie
0.9500000000000001,RNAErnie
0.9444444444444444,RNAErnie
0.9545454545454545,RNAErnie
0.5246913580246914,RNAErnie
0.7999999999999999,RNAErnie
0.8947368421052632,RNAErnie
0.923076923076923,RNAErnie
0.45038167938931295,RNAErnie
0.9714285714285714,RNAErnie
0.8461538461538461,RNAErnie
0.8059701492537312,RNAErnie
0.825,RNAErnie
0.27927927927927926,RNAErnie
0.975609756097561,RNAErnie
0.039525691699604744,RNAErnie
0.9863013698630138,RNAErnie
0.7317073170731708,RNAErnie
0.27385892116182575,RNAErnie
0.5136186770428016,RNAErnie
0.4842105263157895,RNAErnie
0.911764705882353,RNAErnie
0.7142857142857144,RNAErnie
0.30204081632653057,RNAErnie
0.9859154929577464,RNAErnie
0.631578947368421,RNAErnie
0.5069124423963134,RNAErnie
0.9333333333333333,RNAErnie
0.7999999999999999,RNAErnie
0.1212121212121212,RNAErnie
0.5107692307692309,RNAErnie
1.0,RNAErnie
0.9166666666666667,RNAErnie
0.9846153846153847,RNAErnie
0.5,RNAErnie
0.9066666666666667,RNAErnie
0.6923076923076923,RNAErnie
0.955223880597015,RNAErnie
0.9722222222222222,RNAErnie
0.8571428571428571,RNAErnie
0.945945945945946,RNAErnie
0.9090909090909091,RNAErnie
0.7659574468085107,RNAErnie
0.21145374449339205,RNAErnie
0.9090909090909091,RNAErnie
0.75,RNAErnie
0.5970149253731343,RNAErnie
0.955223880597015,RNAErnie
0.958904109589041,RNAErnie
0.9302325581395349,RNAErnie
1.0,RNAErnie
0.8358208955223881,RNAErnie
0.8666666666666665,RNAErnie
0.8247422680412371,RNAErnie
0.8666666666666666,RNAErnie
0.29441624365482233,RNAErnie
0.5631768953068592,RNAErnie
0.2926829268292683,RNAErnie
0.7428571428571429,RNAErnie
0.7837837837837838,RNAErnie
1.0,RNAErnie
0.5147679324894514,RNAErnie
0.36363636363636365,RNAErnie
0.7764705882352941,RNAErnie
0.8857142857142858,RNAErnie
1.0,RNAErnie
0.7557603686635945,RNAErnie
0.6129032258064516,RNAErnie
0.5000000000000001,RNAErnie
0.9722222222222222,RNAErnie
0.5745454545454546,RNAErnie
0.21897810218978103,RNAErnie
0.958904109589041,RNAErnie
0.955223880597015,RNAErnie
0.9473684210526316,RNAErnie
0.8260869565217391,RNAErnie
1.0,RNAErnie
1.0,RNAErnie
0.3582089552238806,RNAErnie
0.9859154929577464,RNAErnie
0.9863013698630138,RNAErnie
0.8936170212765957,RNAErnie
0.9767441860465117,RNAErnie
0.49655172413793114,RNAErnie
0.5095541401273884,RNAErnie
0.03614457831325301,RNAErnie
0.5813953488372093,RNAErnie
0.9714285714285714,RNAErnie
0.9855072463768115,RNAErnie
0.9130434782608696,RNAErnie
0.6296296296296297,RNAErnie
0.8860759493670886,RNAErnie
0.9859154929577464,RNAErnie
0.2631578947368421,RNAErnie
0.6113989637305699,RNAErnie
0.7010309278350515,RNAErnie
0.4873949579831932,RNAErnie
0.23776223776223776,RNAErnie
0.5022831050228311,RNAErnie
0.8450704225352113,RNAErnie
0.9705882352941176,RNAErnie
0.6507177033492823,RNAErnie
0.6444444444444445,RNAErnie
0.4635761589403973,RNAErnie
0.6666666666666665,RNAErnie
0.1917808219178082,RNAErnie
1.0,RNAErnie
0.9855072463768115,RNAErnie
0.3282051282051282,RNAErnie
0.8181818181818181,RNAErnie
0.945945945945946,RNAErnie
0.4649446494464945,RNAErnie
1.0,RNAErnie
0.9577464788732395,RNAErnie
0.8433734939759037,RNAErnie
0.10273972602739727,RNAErnie
0.835820895522388,RNAErnie
0.5538461538461539,RNAErnie
0.5048543689320388,RNAErnie
1.0,RNAErnie
0.5767790262172284,RNAErnie
0.9850746268656716,RNAErnie
0.9166666666666666,RNAErnie
0.8974358974358975,RNAErnie
0.472,RNAErnie
0.9841269841269841,RNAErnie
0.6545454545454545,RNAErnie
0.5925925925925926,RNAErnie
0.7169811320754718,RNAErnie
0.9090909090909091,RNAErnie
0.8750000000000001,RNAErnie
0.8571428571428571,RNAErnie
0.9545454545454545,RNAErnie
0.9047619047619048,RNAErnie
1.0,RNAErnie
0.5573770491803279,RNAErnie
0.42519685039370075,RNAErnie
0.5057471264367817,RNAErnie
0.975609756097561,RNAErnie
0.9696969696969697,RNAErnie
0.6628571428571428,RNAErnie
0.24545454545454545,RNAErnie
0.8918918918918919,RNAErnie
0.9714285714285714,RNAErnie
0.8823529411764706,RNAErnie
0.631578947368421,RNAErnie
0.5274725274725274,RNAErnie
0.3595505617977528,RNAErnie
0.9767441860465117,RNAErnie
1.0,RNAErnie
0.9859154929577464,RNAErnie
0.5822784810126583,RNAErnie
0.5206611570247934,RNAErnie
0.4329896907216495,RNAErnie
0.1543859649122807,RNAErnie
0.975609756097561,RNAErnie
1.0,RNAErnie
0.4472049689440994,RNAErnie
0.5409836065573771,RNAErnie
0.7235772357723577,RNAErnie
0.4742268041237113,RNAErnie
0.9099099099099098,RNAErnie
