F1,LLM
0.339622641509434,RNAErnie
0.3333333333333333,RNAErnie
0.19580419580419584,RNAErnie
0.3333333333333333,RNAErnie
0.46153846153846156,RNAErnie
0.8571428571428571,RNAErnie
0.21359223300970873,RNAErnie
0.3181818181818182,RNAErnie
0.3157894736842105,RNAErnie
0.4615384615384615,RNAErnie
0.5970149253731344,RNAErnie
0.6666666666666665,RNAErnie
0.4680851063829786,RNAErnie
0.4166666666666667,RNAErnie
0.5116279069767442,RNAErnie
0.5454545454545454,RNAErnie
0.24390243902439027,RNAErnie
0.6250000000000001,RNAErnie
0.31884057971014496,RNAErnie
0.6938775510204083,RNAErnie
0.24390243902439027,RNAErnie
0.4782608695652174,RNAErnie
0.43956043956043955,RNAErnie
0.5789473684210527,RNAErnie
0.4675324675324676,RNAErnie
0.4444444444444444,RNAErnie
0.4642857142857143,RNAErnie
0.14634146341463414,RNAErnie
0.3461538461538462,RNAErnie
0.31683168316831684,RNAErnie
0.19213973799126635,RNAErnie
0.3125,RNAErnie
0.09302325581395349,RNAErnie
0.360655737704918,RNAErnie
0.2222222222222222,RNAErnie
0.5454545454545455,RNAErnie
0.7142857142857143,RNAErnie
0.37500000000000006,RNAErnie
0.328125,RNAErnie
0.782608695652174,RNAErnie
0.25316455696202533,RNAErnie
0.3333333333333333,RNAErnie
0.4999999999999999,RNAErnie
0.13513513513513511,RNAErnie
0.5599999999999999,RNAErnie
0.3829787234042554,RNAErnie
0.35087719298245607,RNAErnie
0.4210526315789474,RNAErnie
0.5625,RNAErnie
0.4117647058823529,RNAErnie
0.3037974683544304,RNAErnie
0.0,RNAErnie
0.3291139240506329,RNAErnie
0.2773722627737226,RNAErnie
0.08888888888888888,RNAErnie
0.4054054054054054,RNAErnie
0.6086956521739131,RNAErnie
0.5569620253164557,RNAErnie
0.2916666666666667,RNAErnie
0.48,RNAErnie
0.3529411764705882,RNAErnie
0.29411764705882354,RNAErnie
0.49056603773584906,RNAErnie
0.5625,RNAErnie
0.21333333333333335,RNAErnie
0.1875,RNAErnie
0.44,RNAErnie
0.6444444444444445,RNAErnie
0.4065040650406504,RNAErnie
0.3684210526315789,RNAErnie
0.14201183431952663,RNAErnie
0.44155844155844154,RNAErnie
0.4946236559139786,RNAErnie
0.3636363636363637,RNAErnie
0.5454545454545455,RNAErnie
0.4675324675324675,RNAErnie
0.23255813953488372,RNAErnie
0.5,RNAErnie
0.1111111111111111,RNAErnie
0.45161290322580644,RNAErnie
0.13793103448275862,RNAErnie
0.3294117647058823,RNAErnie
0.6808510638297872,RNAErnie
0.5238095238095238,RNAErnie
0.6101694915254238,RNAErnie
0.6153846153846154,RNAErnie
0.3636363636363636,RNAErnie
0.33333333333333337,RNAErnie
0.7272727272727273,RNAErnie
0.7111111111111111,RNAErnie
0.8275862068965517,RNAErnie
0.6428571428571429,RNAErnie
0.631578947368421,RNAErnie
0.4383561643835617,RNAErnie
0.6470588235294117,RNAErnie
0.2782608695652174,RNAErnie
0.2857142857142857,RNAErnie
0.368421052631579,RNAErnie
0.0,RNAErnie
0.4883720930232558,RNAErnie
0.5316455696202531,RNAErnie
0.8571428571428571,RNAErnie
0.2571428571428572,RNAErnie
0.12765957446808507,RNAErnie
0.45833333333333337,RNAErnie
0.46511627906976744,RNAErnie
0.38461538461538464,RNAErnie
0.3333333333333333,RNAErnie
0.2834645669291338,RNAErnie
0.41509433962264153,RNAErnie
0.5217391304347826,RNAErnie
0.3142857142857143,RNAErnie
0.7692307692307692,RNAErnie
0.5882352941176471,RNAErnie
0.5581395348837209,RNAErnie
0.18604651162790697,RNAErnie
0.5970149253731343,RNAErnie
0.26666666666666666,RNAErnie
0.8163265306122449,RNAErnie
0.6796116504854369,RNAErnie
0.3728813559322034,RNAErnie
0.2937853107344633,RNAErnie
0.5333333333333332,RNAErnie
0.36842105263157887,RNAErnie
0.3333333333333333,RNAErnie
0.5405405405405405,RNAErnie
0.38596491228070173,RNAErnie
0.29032258064516125,RNAErnie
0.32142857142857145,RNAErnie
0.14965986394557823,RNAErnie
0.15730337078651688,RNAErnie
0.5714285714285714,RNAErnie
0.4102564102564102,RNAErnie
0.43902439024390244,RNAErnie
0.3548387096774194,RNAErnie
0.1904761904761905,RNAErnie
0.4444444444444445,RNAErnie
0.2956521739130435,RNAErnie
0.6060606060606061,RNAErnie
0.5333333333333334,RNAErnie
0.8108108108108109,RNAErnie
0.26530612244897955,RNAErnie
0.4225352112676056,RNAErnie
0.25925925925925924,RNAErnie
0.2545454545454546,RNAErnie
0.6060606060606061,RNAErnie
0.6071428571428571,RNAErnie
0.4666666666666667,RNAErnie
0.43243243243243246,RNAErnie
0.576271186440678,RNAErnie
0.5070422535211268,RNAErnie
0.14705882352941177,RNAErnie
0.5333333333333333,RNAErnie
0.27368421052631575,RNAErnie
0.5172413793103449,RNAErnie
0.25,RNAErnie
0.4242424242424242,RNAErnie
0.4444444444444444,RNAErnie
0.7307692307692307,RNAErnie
0.36734693877551017,RNAErnie
0.6557377049180328,RNAErnie
0.5333333333333333,RNAErnie
0.2978723404255319,RNAErnie
0.2962962962962963,RNAErnie
0.2603550295857988,RNAErnie
0.4680851063829788,RNAErnie
0.5365853658536585,RNAErnie
0.5079365079365079,RNAErnie
0.1935483870967742,RNAErnie
0.5454545454545454,RNAErnie
0.1616161616161616,RNAErnie
0.41860465116279066,RNAErnie
0.4,RNAErnie
0.6046511627906976,RNAErnie
0.6923076923076924,RNAErnie
0.06451612903225806,RNAErnie
0.5,RNAErnie
0.6000000000000001,RNAErnie
0.0880503144654088,RNAErnie
0.3157894736842105,RNAErnie
0.6046511627906976,RNAErnie
0.22727272727272727,RNAErnie
0.36666666666666675,RNAErnie
0.5,RNAErnie
0.5423728813559322,RNAErnie
0.6666666666666666,RNAErnie
0.7000000000000001,RNAErnie
0.31578947368421056,RNAErnie
0.7368421052631577,RNAErnie
0.031746031746031744,RNAErnie
0.0,RNAErnie
0.2456140350877193,RNAErnie
0.2564102564102564,RNAErnie
0.2,RNAErnie
0.47619047619047616,RNAErnie
0.39473684210526316,RNAErnie
0.28169014084507044,RNAErnie
0.39999999999999997,RNAErnie
0.608695652173913,RNAErnie
0.4807692307692307,RNAErnie
0.3928571428571429,RNAErnie
0.6153846153846153,RNAErnie
0.2,RNAErnie
0.18181818181818182,RNAErnie
0.20202020202020202,RNAErnie
0.21428571428571427,RNAErnie
0.42424242424242425,RNAErnie
0.4210526315789474,RNAErnie
0.29411764705882354,RNAErnie
0.24242424242424243,RNAErnie
0.3870967741935484,RNAErnie
0.6511627906976744,RNAErnie
0.5106382978723404,RNAErnie
0.18518518518518517,RNAErnie
0.5142857142857143,RNAErnie
0.7027027027027027,RNAErnie
0.5116279069767442,RNAErnie
0.3835616438356165,RNAErnie
0.20512820512820512,RNAErnie
0.5526315789473684,RNAErnie
0.3243243243243243,RNAErnie
0.13114754098360656,RNAErnie
0.32876712328767127,RNAErnie
0.041666666666666664,RNAErnie
0.35000000000000003,RNAErnie
0.6046511627906977,RNAErnie
0.6181818181818182,RNAErnie
0.30769230769230765,RNAErnie
0.7307692307692307,RNAErnie
0.4691358024691357,RNAErnie
0.3555555555555555,RNAErnie
0.6896551724137931,RNAErnie
0.10810810810810811,RNAErnie
0.5106382978723404,RNAErnie
0.3181818181818182,RNAErnie
0.9,RNAErnie
0.10526315789473685,RNAErnie
0.07407407407407407,RNAErnie
0.5925925925925926,RNAErnie
0.3529411764705882,RNAErnie
0.4675324675324675,RNAErnie
0.3157894736842105,RNAErnie
0.4615384615384615,RNAErnie
0.5454545454545454,RNAErnie
0.30434782608695654,RNAErnie
0.3333333333333333,RNAErnie
0.3380281690140845,RNAErnie
0.3333333333333333,RNAErnie
0.0,RNAErnie
0.2711864406779661,RNAErnie
0.5866666666666667,RNAErnie
0.52,RNAErnie
0.21917808219178078,RNAErnie
0.3333333333333333,RNAErnie
0.6,RNAErnie
0.6956521739130436,RNAErnie
0.43859649122807015,RNAErnie
0.5454545454545454,RNAErnie
0.6341463414634148,RNAErnie
0.41025641025641024,RNAErnie
0.05776173285198556,RNAErnie
0.4358974358974359,RNAErnie
0.40540540540540543,RNAErnie
0.5,RNAErnie
0.345679012345679,RNAErnie
0.07142857142857142,RNAErnie
0.16216216216216217,RNAErnie
0.42222222222222217,RNAErnie
0.7368421052631577,RNAErnie
0.619047619047619,RNAErnie
0.6153846153846153,RNAErnie
0.3793103448275862,RNAErnie
0.0,RNAErnie
0.5106382978723405,RNAErnie
0.25806451612903225,RNAErnie
0.0759493670886076,RNAErnie
0.4210526315789474,RNAErnie
0.25806451612903225,RNAErnie
0.5365853658536585,RNAErnie
0.5555555555555556,RNAErnie
0.2666666666666666,RNAErnie
0.5,RNAErnie
0.0,RNAErnie
0.37500000000000006,RNAErnie
0.5569620253164557,RNAErnie
0.6857142857142857,RNAErnie
0.4126984126984127,RNAErnie
0.4864864864864864,RNAErnie
0.6206896551724138,RNAErnie
0.2608695652173913,RNAErnie
0.36363636363636365,RNAErnie
0.45161290322580644,RNAErnie
0.21333333333333332,RNAErnie
0.16949152542372883,RNAErnie
0.3283582089552239,RNAErnie
0.5666666666666667,RNAErnie
0.45000000000000007,RNAErnie
0.5405405405405406,RNAErnie
0.26666666666666666,RNAErnie
0.8421052631578948,RNAErnie
0.5333333333333333,RNAErnie
0.46153846153846156,RNAErnie
0.47058823529411764,RNAErnie
0.3076923076923077,RNAErnie
0.711111111111111,RNAErnie
0.39024390243902435,RNAErnie
0.8181818181818182,RNAErnie
0.5479452054794521,RNAErnie
0.1986754966887417,RNAErnie
0.25531914893617025,RNAErnie
0.4285714285714285,RNAErnie
0.4225352112676056,RNAErnie
0.4571428571428571,RNAErnie
0.33333333333333326,RNAErnie
0.2644628099173554,RNAErnie
0.5384615384615384,RNAErnie
0.4761904761904762,RNAErnie
0.6666666666666666,RNAErnie
0.6111111111111113,RNAErnie
0.6666666666666667,RNAErnie
0.04494382022471909,RNAErnie
0.5753424657534246,RNAErnie
0.10526315789473684,RNAErnie
0.5,RNAErnie
0.11214953271028037,RNAErnie
0.4210526315789474,RNAErnie
0.39999999999999997,RNAErnie
0.5599999999999999,RNAErnie
0.12903225806451613,RNAErnie
0.47058823529411764,RNAErnie
0.4857142857142857,RNAErnie
0.29411764705882354,RNAErnie
0.3448275862068966,RNAErnie
0.4583333333333333,RNAErnie
0.6285714285714286,RNAErnie
0.3010752688172043,RNAErnie
0.42696629213483145,RNAErnie
0.22950819672131148,RNAErnie
0.85,RNAErnie
0.17142857142857143,RNAErnie
0.24242424242424246,RNAErnie
0.31578947368421056,RNAErnie
0.11678832116788321,RNAErnie
0.6666666666666666,RNAErnie
0.30588235294117644,RNAErnie
0.4782608695652174,RNAErnie
0.41509433962264153,RNAErnie
0.6301369863013699,RNAErnie
0.37209302325581395,RNAErnie
0.23255813953488372,RNAErnie
0.5925925925925927,RNAErnie
0.5,RNAErnie
0.23529411764705885,RNAErnie
0.17391304347826086,RNAErnie
0.37037037037037035,RNAErnie
0.06666666666666667,RNAErnie
0.20740740740740743,RNAErnie
0.3829787234042553,RNAErnie
0.11764705882352941,RNAErnie
0.33009708737864074,RNAErnie
0.5,RNAErnie
0.14285714285714288,RNAErnie
0.2456140350877193,RNAErnie
0.10588235294117647,RNAErnie
0.46153846153846156,RNAErnie
0.06779661016949153,RNAErnie
0.15384615384615385,RNAErnie
0.33333333333333337,RNAErnie
0.26168224299065423,RNAErnie
0.2702702702702703,RNAErnie
0.1509433962264151,RNAErnie
0.3414634146341463,RNAErnie
0.6363636363636364,RNAErnie
0.7083333333333333,RNAErnie
0.21333333333333335,RNAErnie
0.1068702290076336,RNAErnie
0.18181818181818182,RNAErnie
0.4074074074074075,RNAErnie
0.5,RNAErnie
0.2622950819672132,RNAErnie
0.15,RNAErnie
0.5084745762711864,RNAErnie
0.2553191489361702,RNAErnie
0.3888888888888889,RNAErnie
0.5945945945945945,RNAErnie
0.0,RNAErnie
0.3673469387755102,RNAErnie
0.45,RNAErnie
0.36000000000000004,RNAErnie
0.3333333333333333,RNAErnie
0.6111111111111113,RNAErnie
0.6436781609195402,RNAErnie
0.5263157894736842,RNAErnie
0.37037037037037035,RNAErnie
0.34285714285714286,RNAErnie
0.3461538461538462,RNAErnie
0.41379310344827586,RNAErnie
0.7804878048780487,RNAErnie
0.10526315789473685,RNAErnie
0.3146067415730337,RNAErnie
0.608695652173913,RNAErnie
0.3050847457627119,RNAErnie
0.26666666666666666,RNAErnie
0.47826086956521735,RNAErnie
0.4411764705882353,RNAErnie
0.08,RNAErnie
0.5,RNAErnie
0.3508771929824562,RNAErnie
0.5074626865671643,RNAErnie
0.2051282051282051,RNAErnie
0.45454545454545453,RNAErnie
0.3333333333333333,RNAErnie
0.4565217391304348,RNAErnie
0.6341463414634146,RNAErnie
0.43243243243243246,RNAErnie
0.23529411764705885,RNAErnie
0.17142857142857143,RNAErnie
0.8000000000000002,RNAErnie
0.21621621621621623,RNAErnie
0.0,RNAErnie
1.0,RNAErnie
0.3448275862068966,RNAErnie
0.24,RNAErnie
0.6206896551724139,RNAErnie
0.6785714285714286,RNAErnie
0.10126582278481011,RNAErnie
0.48888888888888893,RNAErnie
0.4473684210526316,RNAErnie
0.22727272727272727,RNAErnie
0.4705882352941176,RNAErnie
0.3582089552238805,RNAErnie
0.48484848484848486,RNAErnie
0.3,RNAErnie
0.5789473684210527,RNAErnie
0.3018867924528302,RNAErnie
0.09022556390977443,RNAErnie
0.380952380952381,RNAErnie
0.5882352941176471,RNAErnie
0.43478260869565216,RNAErnie
0.25,RNAErnie
0.6923076923076923,RNAErnie
0.5652173913043478,RNAErnie
0.48648648648648657,RNAErnie
0.23448275862068965,RNAErnie
0.4210526315789474,RNAErnie
0.2608695652173913,RNAErnie
0.2888888888888889,RNAErnie
0.1686746987951807,RNAErnie
0.0,RNAErnie
0.28169014084507044,RNAErnie
0.6779661016949152,RNAErnie
0.35714285714285715,RNAErnie
0.3404255319148936,RNAErnie
0.2711864406779661,RNAErnie
0.2222222222222222,RNAErnie
0.5957446808510638,RNAErnie
0.6428571428571428,RNAErnie
0.3636363636363636,RNAErnie
0.7692307692307693,RNAErnie
0.5454545454545454,RNAErnie
0.48275862068965514,RNAErnie
0.5609756097560976,RNAErnie
0.7428571428571429,RNAErnie
0.4444444444444445,RNAErnie
0.08823529411764706,RNAErnie
0.0,RNAErnie
0.4666666666666666,RNAErnie
0.2692307692307692,RNAErnie
0.3684210526315789,RNAErnie
0.3333333333333333,RNAErnie
0.4444444444444445,RNAErnie
0.4230769230769231,RNAErnie
0.3617021276595745,RNAErnie
0.18666666666666665,RNAErnie
0.3428571428571428,RNAErnie
0.38888888888888884,RNAErnie
0.4117647058823529,RNAErnie
0.0810810810810811,RNAErnie
0.2325581395348837,RNAErnie
0.6341463414634146,RNAErnie
0.3132530120481928,RNAErnie
0.36619718309859156,RNAErnie
0.07317073170731707,RNAErnie
0.17708333333333334,RNAErnie
0.0,RNAErnie
0.2580645161290323,RNAErnie
0.3793103448275862,RNAErnie
0.19999999999999998,RNAErnie
0.5833333333333334,RNAErnie
0.43749999999999994,RNAErnie
0.8387096774193548,RNAErnie
0.56,RNAErnie
0.13157894736842105,RNAErnie
0.2857142857142857,RNAErnie
0.25925925925925924,RNAErnie
0.25,RNAErnie
0.5283018867924528,RNAErnie
0.4799999999999999,RNAErnie
0.16,RNAErnie
0.20689655172413793,RNAErnie
0.6779661016949152,RNAErnie
0.6769230769230768,RNAErnie
0.2857142857142857,RNAErnie
0.40816326530612246,RNAErnie
0.12307692307692307,RNAErnie
0.3,RNAErnie
0.15384615384615383,RNAErnie
0.29411764705882354,RNAErnie
0.47058823529411764,RNAErnie
0.27906976744186046,RNAErnie
0.39393939393939387,RNAErnie
0.17142857142857143,RNAErnie
0.4444444444444444,RNAErnie
0.6250000000000001,RNAErnie
0.43749999999999994,RNAErnie
0.5416666666666666,RNAErnie
0.4415584415584416,RNAErnie
0.3414634146341463,RNAErnie
0.24096385542168672,RNAErnie
0.4705882352941176,RNAErnie
0.33707865168539325,RNAErnie
0.4347826086956522,RNAErnie
0.7500000000000001,RNAErnie
0.2692307692307692,RNAErnie
0.1935483870967742,RNAErnie
0.08695652173913045,RNAErnie
0.18018018018018017,RNAErnie
0.5185185185185185,RNAErnie
0.3157894736842105,RNAErnie
0.3225806451612903,RNAErnie
0.3,RNAErnie
0.5238095238095238,RNAErnie
0.275,RNAErnie
0.0851063829787234,RNAErnie
0.17094017094017094,RNAErnie
0.6753246753246753,RNAErnie
0.23333333333333334,RNAErnie
0.41379310344827586,RNAErnie
0.2857142857142857,RNAErnie
0.17886178861788618,RNAErnie
0.3428571428571428,RNAErnie
0.2222222222222222,RNAErnie
0.456140350877193,RNAErnie
0.5151515151515151,RNAErnie
0.34210526315789475,RNAErnie
0.5,RNAErnie
0.8157894736842104,RNAErnie
0.0625,RNAErnie
0.55,RNAErnie
0.417910447761194,RNAErnie
0.32608695652173914,RNAErnie
0.22580645161290322,RNAErnie
0.4615384615384615,RNAErnie
0.34615384615384615,RNAErnie
0.6666666666666666,RNAErnie
0.32075471698113206,RNAErnie
0.5432098765432098,RNAErnie
0.339622641509434,RNAErnie
0.5333333333333334,RNAErnie
0.2,RNAErnie
0.26666666666666666,RNAErnie
0.3853211009174312,RNAErnie
0.7317073170731708,RNAErnie
0.28169014084507044,RNAErnie
0.37037037037037035,RNAErnie
0.125,RNAErnie
0.2777777777777778,RNAErnie
0.30107526881720426,RNAErnie
0.32,RNAErnie
0.3409090909090909,RNAErnie
0.6206896551724138,RNAErnie
0.2857142857142857,RNAErnie
0.31578947368421056,RNAErnie
0.24742268041237112,RNAErnie
0.3018867924528302,RNAErnie
0.3278688524590164,RNAErnie
0.47619047619047616,RNAErnie
0.5142857142857143,RNAErnie
0.11392405063291139,RNAErnie
0.4615384615384615,RNAErnie
0.588235294117647,RNAErnie
0.4444444444444444,RNAErnie
0.1946902654867257,RNAErnie
0.14285714285714285,RNAErnie
0.2727272727272727,RNAErnie
0.5789473684210527,RNAErnie
0.5238095238095238,RNAErnie
0.45454545454545453,RNAErnie
0.15625,RNAErnie
0.37209302325581395,RNAErnie
0.4383561643835617,RNAErnie
0.576923076923077,RNAErnie
0.5555555555555556,RNAErnie
0.4324324324324324,RNAErnie
0.45045045045045046,RNAErnie
0.2028985507246377,RNAErnie
0.3835616438356164,RNAErnie
0.5,RNAErnie
0.1951219512195122,RNAErnie
0.4545454545454545,RNAErnie
0.6024096385542168,RNAErnie
0.14925373134328357,RNAErnie
0.4444444444444444,RNAErnie
0.35714285714285715,RNAErnie
0.3225806451612903,RNAErnie
0.46808510638297873,RNAErnie
0.07407407407407407,RNAErnie
0.40579710144927533,RNAErnie
0.5882352941176471,RNAErnie
0.32653061224489793,RNAErnie
0.6666666666666667,RNAErnie
0.7272727272727274,RNAErnie
0.26262626262626265,RNAErnie
0.4597701149425288,RNAErnie
0.16129032258064516,RNAErnie
0.379746835443038,RNAErnie
0.8571428571428571,RNAErnie
0.5714285714285715,RNAErnie
0.631578947368421,RNAErnie
0.7272727272727274,RNAErnie
0.2439024390243902,RNAErnie
0.619718309859155,RNAErnie
0.4172661870503597,RNAErnie
0.4,RNAErnie
0.48780487804878053,RNAErnie
0.625,RNAErnie
0.9142857142857143,RNAErnie
0.30434782608695654,RNAErnie
0.42857142857142855,RNAErnie
0.21333333333333332,RNAErnie
0.2105263157894737,RNAErnie
0.14634146341463414,RNAErnie
0.21052631578947367,RNAErnie
0.14492753623188406,RNAErnie
0.4,RNAErnie
0.631578947368421,RNAErnie
0.3218390804597701,RNAErnie
0.3255813953488372,RNAErnie
0.26373626373626374,RNAErnie
0.6274509803921569,RNAErnie
0.4158415841584159,RNAErnie
0.20408163265306123,RNAErnie
0.08411214953271029,RNAErnie
0.22222222222222224,RNAErnie
0.8500000000000001,RNAErnie
0.3018867924528302,RNAErnie
0.3409090909090909,RNAErnie
0.42500000000000004,RNAErnie
0.16,RNAErnie
0.42553191489361697,RNAErnie
0.32432432432432434,RNAErnie
0.32,RNAErnie
0.11111111111111112,RNAErnie
0.21739130434782608,RNAErnie
0.28846153846153844,RNAErnie
0.4186046511627907,RNAErnie
0.5161290322580646,RNAErnie
0.5294117647058824,RNAErnie
0.25531914893617025,RNAErnie
0.2807017543859649,RNAErnie
0.8,RNAErnie
0.08,RNAErnie
0.44230769230769235,RNAErnie
0.297029702970297,RNAErnie
0.5,RNAErnie
0.6071428571428571,RNAErnie
0.5,RNAErnie
0.11627906976744187,RNAErnie
0.33333333333333326,RNAErnie
0.2535211267605634,RNAErnie
0.5365853658536586,RNAErnie
0.25,RNAErnie
0.48648648648648646,RNAErnie
0.7027027027027026,RNAErnie
0.375,RNAErnie
0.125,RNAErnie
0.20491803278688522,RNAErnie
0.6046511627906976,RNAErnie
0.5,RNAErnie
0.2318840579710145,RNAErnie
0.6779661016949152,RNAErnie
0.4375,RNAErnie
0.5789473684210527,RNAErnie
0.6181818181818182,RNAErnie
0.23076923076923075,RNAErnie
0.6808510638297872,RNAErnie
0.4126984126984127,RNAErnie
0.6590909090909092,RNAErnie
0.2545454545454545,RNAErnie
0.3555555555555555,RNAErnie
0.2857142857142857,RNAErnie
0.358974358974359,RNAErnie
0.6363636363636364,RNAErnie
0.14285714285714285,RNAErnie
0.2608695652173913,RNAErnie
0.0,RNAErnie
0.625,RNAErnie
0.24615384615384614,RNAErnie
0.42307692307692313,RNAErnie
0.2285714285714286,RNAErnie
0.5625,RNAErnie
0.4444444444444444,RNAErnie
0.18867924528301885,RNAErnie
0.1414141414141414,RNAErnie
0.15094339622641512,RNAErnie
0.14814814814814814,RNAErnie
0.13333333333333333,RNAErnie
0.7586206896551724,RNAErnie
0.3636363636363636,RNAErnie
0.3142857142857143,RNAErnie
0.09411764705882353,RNAErnie
0.10810810810810811,RNAErnie
0.23076923076923078,RNAErnie
0.25373134328358204,RNAErnie
0.3125,RNAErnie
0.14285714285714285,RNAErnie
0.16,RNAErnie
0.3,RNAErnie
0.653061224489796,RNAErnie
0.2631578947368421,RNAErnie
0.37837837837837834,RNAErnie
0.8085106382978724,RNAErnie
0.21052631578947364,RNAErnie
0.15,RNAErnie
0.2105263157894737,RNAErnie
0.29411764705882354,RNAErnie
0.25,RNAErnie
0.2641509433962264,RNAErnie
0.37837837837837834,RNAErnie
0.26666666666666666,RNAErnie
0.375,RNAErnie
0.46808510638297873,RNAErnie
0.4324324324324324,RNAErnie
0.6153846153846153,RNAErnie
0.6545454545454545,RNAErnie
0.4615384615384615,RNAErnie
0.7499999999999999,RNAErnie
0.20168067226890757,RNAErnie
0.5,RNAErnie
0.18666666666666665,RNAErnie
0.5454545454545455,RNAErnie
0.28571428571428564,RNAErnie
0.0,RNAErnie
0.03333333333333333,RNAErnie
0.38297872340425526,RNAErnie
0.6511627906976744,RNAErnie
0.2727272727272727,RNAErnie
0.40816326530612246,RNAErnie
0.6122448979591838,RNAErnie
0.3255813953488372,RNAErnie
0.2962962962962963,RNAErnie
0.49230769230769234,RNAErnie
0.608695652173913,RNAErnie
0.21428571428571427,RNAErnie
0.4672897196261682,RNAErnie
0.34375,RNAErnie
0.38709677419354843,RNAErnie
0.823529411764706,RNAErnie
0.6060606060606061,RNAErnie
0.2,RNAErnie
0.3225806451612903,RNAErnie
0.19607843137254902,RNAErnie
0.35555555555555557,RNAErnie
0.1764705882352941,RNAErnie
0.4642857142857143,RNAErnie
0.5306122448979592,RNAErnie
0.22222222222222224,RNAErnie
0.28846153846153844,RNAErnie
0.2985074626865672,RNAErnie
0.30303030303030304,RNAErnie
0.27956989247311825,RNAErnie
0.19607843137254902,RNAErnie
0.0,RNAErnie
0.125,RNAErnie
0.3773584905660377,RNAErnie
0.3846153846153846,RNAErnie
0.6470588235294118,RNAErnie
0.17475728155339806,RNAErnie
0.42857142857142855,RNAErnie
0.43750000000000006,RNAErnie
0.4482758620689655,RNAErnie
0.5897435897435896,RNAErnie
0.2711864406779661,RNAErnie
0.3555555555555555,RNAErnie
0.34782608695652173,RNAErnie
0.11111111111111112,RNAErnie
0.43478260869565216,RNAErnie
0.0,RNAErnie
0.0,RNAErnie
0.3571428571428571,RNAErnie
0.25373134328358204,RNAErnie
0.2380952380952381,RNAErnie
0.7333333333333334,RNAErnie
0.1111111111111111,RNAErnie
0.5964912280701754,RNAErnie
0.3333333333333333,RNAErnie
0.30769230769230765,RNAErnie
0.09859154929577466,RNAErnie
0.30303030303030304,RNAErnie
0.5306122448979592,RNAErnie
0.3870967741935484,RNAErnie
0.2608695652173913,RNAErnie
0.33333333333333337,RNAErnie
0.5333333333333332,RNAErnie
0.43037974683544306,RNAErnie
0.6944444444444445,RNAErnie
0.20512820512820515,RNAErnie
0.0,RNAErnie
0.37037037037037035,RNAErnie
0.0,RNAErnie
0.5393258426966293,RNAErnie
0.5542168674698796,RNAErnie
0.5945945945945946,RNAErnie
0.45000000000000007,RNAErnie
0.45070422535211263,RNAErnie
0.5,RNAErnie
0.4067796610169491,RNAErnie
0.0,RNAErnie
0.5423728813559322,RNAErnie
0.6229508196721312,RNAErnie
0.4444444444444445,RNAErnie
0.523076923076923,RNAErnie
0.18181818181818185,RNAErnie
0.5161290322580645,RNAErnie
0.4375,RNAErnie
0.4615384615384615,RNAErnie
0.42622950819672134,RNAErnie
0.1875,RNAErnie
0.0,RNAErnie
0.37837837837837834,RNAErnie
0.47058823529411764,RNAErnie
0.5454545454545455,RNAErnie
0.42105263157894735,RNAErnie
0.46575342465753417,RNAErnie
0.3170731707317073,RNAErnie
0.3880597014925373,RNAErnie
0.28571428571428575,RNAErnie
0.14814814814814814,RNAErnie
0.4186046511627907,RNAErnie
0.43010752688172044,RNAErnie
0.27586206896551724,RNAErnie
0.3125,RNAErnie
0.7692307692307693,RNAErnie
0.5517241379310345,RNAErnie
0.16842105263157894,RNAErnie
0.25396825396825395,RNAErnie
0.4247787610619469,RNAErnie
0.5217391304347826,RNAErnie
0.7222222222222222,RNAErnie
0.5714285714285713,RNAErnie
0.19999999999999998,RNAErnie
0.17218543046357615,RNAErnie
0.31683168316831684,RNAErnie
0.40217391304347827,RNAErnie
0.09090909090909093,RNAErnie
0.22807017543859648,RNAErnie
0.36,RNAErnie
0.39999999999999997,RNAErnie
0.16666666666666669,RNAErnie
0.38888888888888895,RNAErnie
0.6296296296296297,RNAErnie
0.4050632911392405,RNAErnie
0.18181818181818182,RNAErnie
0.4615384615384615,RNAErnie
0.8333333333333334,RNAErnie
0.24299065420560748,RNAErnie
0.048192771084337345,RNAErnie
0.5862068965517241,RNAErnie
0.3768115942028986,RNAErnie
0.525,RNAErnie
0.45,RNAErnie
0.4999999999999999,RNAErnie
0.358974358974359,RNAErnie
0.0,RNAErnie
0.375,RNAErnie
0.4,RNAErnie
0.062015503875969005,RNAErnie
0.3255813953488372,RNAErnie
0.8,RNAErnie
0.3414634146341463,RNAErnie
0.0967741935483871,RNAErnie
0.38235294117647056,RNAErnie
0.35000000000000003,RNAErnie
0.2251655629139073,RNAErnie
0.126984126984127,RNAErnie
0.4117647058823529,RNAErnie
0.23703703703703702,RNAErnie
0.20833333333333334,RNAErnie
0.4,RNAErnie
0.6470588235294118,RNAErnie
0.15094339622641512,RNAErnie
0.27027027027027023,RNAErnie
0.6666666666666666,RNAErnie
0.3157894736842105,RNAErnie
0.3888888888888889,RNAErnie
0.4888888888888889,RNAErnie
0.631578947368421,RNAErnie
0.3913043478260869,RNAErnie
0.0,RNAErnie
0.48148148148148157,RNAErnie
0.11538461538461538,RNAErnie
0.2272727272727273,RNAErnie
0.33333333333333337,RNAErnie
0.6,RNAErnie
0.5531914893617021,RNAErnie
0.5151515151515151,RNAErnie
0.380952380952381,RNAErnie
0.7575757575757577,RNAErnie
0.625,RNAErnie
